165,24,[3, 4, 2, 0, 3]
165,25,[0, 3, 3, 0, 3]
165,25,[2, 3, 4, 3, 0]
165,26,[2, 3, 4, 3, 3]
165,26,[2, 3, 4, 4, 3]
165,26,[3, 2, 4, 4, 3]
165,26,[3, 4, 1, 4, 3]
165,26,[3, 4, 2, 4, 3]
165,26,[3, 4, 4, 1, 3]
165,26,[3, 4, 4, 2, 3]
165,26,[4, 4, 1, 3, 1]
165,26,[4, 4, 1, 3, 2]
166,23,[1, 0, 1, 0, 2]
166,23,[1, 0, 1, 0, 3]
166,23,[1, 0, 1, 0, 4]
166,23,[1, 0, 1, 1, 2]
166,23,[1, 0, 1, 2, 0]
166,23,[1, 0, 1, 2, 1]
166,23,[1, 0, 1, 2, 2]
166,23,[1, 0, 2, 1, 0]
166,23,[1, 0, 2, 1, 1]
166,23,[1, 0, 2, 1, 2]
166,23,[1, 0, 2, 2, 1]
166,23,[1, 0, 2, 4, 3]
166,23,[1, 0, 3, 0, 0]
166,23,[1, 0, 4, 1, 3]
166,23,[1, 0, 4, 2, 3]
166,23,[1, 1, 0, 1, 2]
166,23,[1, 1, 0, 2, 1]
166,23,[1, 1, 0, 3, 0]
166,23,[1, 1, 0, 4, 3]
166,23,[1, 1, 1, 0, 3]
166,23,[1, 1, 2, 0, 1]
166,23,[1, 2, 0, 1, 0]
166,23,[1, 2, 0, 1, 1]
166,23,[1, 2, 0, 1, 2]
166,23,[1, 2, 0, 2, 1]
166,23,[1, 2, 1, 0, 1]
166,23,[1, 2, 2, 0, 1]
166,23,[1, 4, 2, 0, 2]
166,23,[1, 4, 2, 0, 4]
166,24,[2, 1, 0, 1, 2]
166,24,[2, 3, 0, 0, 1]
166,24,[3, 0, 0, 1, 2]
166,24,[3, 0, 0, 1, 4]
166,24,[3, 0, 4, 4, 1]
166,24,[3, 0, 4, 4, 3]
166,24,[3, 1, 3, 0, 2]
166,24,[3, 1, 3, 0, 4]
166,24,[3, 1, 4, 0, 3]
166,24,[3, 3, 0, 4, 2]
166,24,[3, 3, 0, 4, 4]
166,24,[3, 3, 4, 0, 2]
166,24,[3, 3, 4, 0, 4]
166,24,[3, 4, 0, 1, 0]
166,24,[3, 4, 1, 0, 1]
166,24,[3, 4, 2, 0, 1]
166,24,[3, 4, 4, 0, 2]
166,24,[3, 4, 4, 0, 4]
166,24,[3, 4, 4, 1, 0]
166,24,[3, 4, 4, 2, 0]
166,24,[3, 4, 4, 4, 0]
166,25,[0, 1, 2, 3, 2]
166,25,[0, 1, 2, 3, 4]
166,25,[0, 1, 3, 4, 2]
166,25,[0, 1, 3, 4, 4]
166,25,[0, 1, 4, 3, 3]
166,25,[0, 2, 1, 3, 2]
166,25,[0, 2, 1, 3, 4]
166,25,[2, 1, 2, 3, 0]
166,25,[3, 3, 3, 1, 0]
166,25,[3, 3, 3, 3, 0]
166,25,[4, 4, 1, 3, 0]
166,26,[2, 0, 1, 3, 3]
166,26,[3, 1, 4, 4, 3]
166,26,[3, 3, 4, 3, 1]
166,26,[3, 3, 4, 4, 3]
166,26,[4, 4, 3, 3, 3]
167,23,[1, 0, 0, 3, 3]
167,23,[1, 1, 4, 4, 0]
167,23,[1, 2, 4, 4, 0]
167,23,[1, 4, 2, 4, 0]
167,23,[1, 4, 4, 0, 0]
167,23,[1, 4, 4, 2, 0]
167,23,[1, 4, 4, 4, 0]
167,23,[2, 1, 0, 1, 0]
167,24,[2, 1, 0, 1, 1]
167,24,[2, 1, 1, 0, 1]
167,24,[2, 1, 2, 0, 1]
167,24,[2, 2, 1, 0, 1]
167,24,[3, 0, 0, 1, 1]
167,24,[3, 0, 0, 1, 3]
167,24,[3, 0, 0, 2, 3]
167,24,[3, 0, 0, 3, 1]
167,24,[3, 0, 0, 3, 3]
167,24,[3, 0, 4, 2, 0]
167,24,[3, 0, 4, 3, 1]
167,24,[3, 0, 4, 4, 0]
167,24,[3, 1, 0, 0, 1]
167,24,[3, 1, 3, 1, 0]
167,24,[3, 1, 4, 0, 1]
167,24,[3, 1, 4, 1, 0]
167,24,[3, 1, 4, 2, 0]
167,24,[3, 1, 4, 4, 0]
167,24,[3, 2, 2, 3, 0]
167,24,[3, 2, 3, 0, 0]
167,24,[3, 2, 3, 0, 2]
167,24,[3, 2, 3, 0, 4]
167,24,[3, 2, 3, 1, 0]
167,24,[3, 2, 3, 2, 0]
167,24,[3, 2, 3, 4, 0]
167,24,[3, 2, 4, 1, 0]
167,24,[3, 2, 4, 2, 0]
167,24,[3, 2, 4, 4, 0]
167,24,[3, 3, 0, 0, 2]
167,24,[3, 3, 0, 0, 4]
167,24,[3, 3, 0, 2, 0]
167,24,[3, 3, 0, 2, 2]
167,24,[3, 3, 0, 2, 4]
167,24,[3, 3, 0, 4, 0]
167,24,[3, 3, 1, 0, 2]
167,24,[3, 3, 1, 0, 4]
167,24,[3, 3, 1, 2, 0]
167,24,[3, 3, 1, 4, 0]
167,24,[3, 3, 2, 0, 0]
167,24,[3, 3, 2, 0, 2]
167,24,[3, 3, 2, 0, 4]
167,24,[3, 3, 2, 1, 0]
167,24,[3, 3, 2, 2, 0]
167,24,[3, 3, 2, 4, 0]
167,24,[3, 3, 4, 0, 0]
167,24,[3, 4, 0, 0, 3]
167,24,[3, 4, 0, 1, 3]
167,24,[3, 4, 0, 2, 0]
167,24,[3, 4, 0, 2, 3]
167,24,[3, 4, 0, 3, 3]
167,24,[3, 4, 0, 4, 0]
167,24,[3, 4, 1, 0, 0]
167,24,[3, 4, 1, 0, 2]
167,24,[3, 4, 1, 0, 4]
167,24,[3, 4, 1, 1, 0]
167,24,[3, 4, 1, 2, 0]
167,24,[3, 4, 1, 4, 0]
167,24,[3, 4, 2, 0, 0]
167,24,[3, 4, 2, 0, 2]
167,24,[3, 4, 2, 0, 4]
167,24,[3, 4, 2, 1, 0]
167,24,[3, 4, 2, 2, 0]
167,24,[3, 4, 2, 4, 0]
167,24,[3, 4, 4, 0, 0]
167,25,[0, 1, 1, 3, 2]
167,25,[0, 1, 1, 3, 4]
167,25,[0, 1, 3, 2, 2]
167,25,[0, 1, 3, 2, 4]
167,25,[0, 2, 3, 0, 1]
167,25,[0, 2, 3, 0, 3]
167,25,[2, 0, 3, 0, 3]
167,25,[2, 3, 3, 0, 2]
167,25,[2, 3, 3, 0, 4]
167,25,[3, 3, 2, 3, 0]
167,26,[1, 4, 4, 4, 2]
167,26,[1, 4, 4, 4, 4]
167,26,[2, 0, 1, 3, 2]
167,26,[2, 0, 1, 3, 4]
167,26,[2, 3, 1, 4, 3]
167,26,[3, 3, 2, 3, 3]
167,26,[3, 3, 3, 3, 1]
167,26,[3, 3, 3, 3, 3]
167,26,[3, 4, 1, 3, 3]
167,26,[3, 4, 2, 3, 3]
168,23,[0, 1, 0, 1, 2]
168,23,[0, 1, 0, 1, 4]
168,23,[0, 1, 0, 2, 1]
168,23,[0, 1, 2, 0, 1]
168,23,[0, 2, 1, 0, 1]
168,23,[1, 0, 1, 0, 0]
168,23,[1, 0, 1, 0, 1]
168,23,[1, 0, 1, 1, 0]
168,23,[1, 0, 1, 1, 1]
168,23,[1, 1, 0, 1, 0]
168,23,[1, 1, 0, 1, 1]
168,23,[1, 1, 1, 0, 1]
168,23,[1, 2, 0, 4, 3]
168,23,[2, 0, 1, 0, 1]
168,24,[0, 0, 1, 0, 1]
168,24,[0, 3, 0, 1, 0]
168,24,[0, 3, 0, 3, 0]
168,24,[2, 1, 3, 0, 0]
168,24,[2, 1, 4, 4, 0]
168,24,[3, 0, 0, 3, 0]
168,24,[3, 0, 2, 0, 3]
168,24,[3, 1, 0, 4, 2]
168,24,[3, 1, 0, 4, 4]
168,24,[3, 1, 2, 3, 0]
168,24,[3, 1, 3, 2, 0]
168,24,[3, 1, 3, 3, 0]
168,24,[3, 1, 3, 4, 0]
168,24,[3, 1, 4, 0, 2]
168,24,[3, 1, 4, 0, 4]
168,24,[3, 2, 0, 0, 3]
168,24,[3, 2, 0, 4, 1]
168,24,[3, 2, 0, 4, 3]
168,24,[3, 2, 1, 3, 0]
168,24,[3, 3, 0, 0, 0]
168,24,[3, 3, 0, 0, 1]
168,24,[3, 3, 1, 0, 0]
168,24,[3, 3, 1, 1, 0]
168,24,[3, 3, 3, 4, 0]
168,24,[3, 4, 0, 0, 1]
168,25,[0, 1, 4, 3, 2]
168,25,[0, 1, 4, 3, 4]
168,25,[2, 1, 1, 3, 0]
168,25,[2, 2, 1, 3, 0]
168,25,[2, 2, 3, 3, 0]
168,25,[2, 3, 0, 4, 1]
168,25,[2, 3, 0, 4, 3]
168,25,[2, 3, 2, 3, 0]
168,25,[2, 3, 3, 0, 0]
168,25,[2, 3, 3, 1, 0]
168,25,[2, 3, 3, 2, 0]
168,25,[2, 3, 3, 4, 0]
168,25,[2, 3, 4, 1, 0]
168,25,[2, 3, 4, 2, 0]
168,25,[2, 3, 4, 4, 0]
168,25,[3, 2, 3, 3, 0]
168,25,[3, 3, 3, 2, 0]
168,26,[1, 1, 1, 2, 3]
168,26,[1, 1, 2, 1, 3]
168,26,[1, 1, 2, 2, 3]
168,26,[1, 2, 1, 1, 3]
168,26,[1, 2, 1, 2, 3]
168,26,[1, 2, 2, 1, 3]
168,26,[1, 2, 2, 2, 3]
168,26,[2, 1, 1, 2, 3]
168,26,[2, 1, 2, 1, 3]
168,26,[2, 1, 2, 2, 3]
168,26,[2, 2, 1, 2, 3]
168,26,[2, 4, 4, 1, 3]
168,26,[3, 2, 3, 3, 3]
168,26,[3, 3, 2, 3, 1]
168,26,[3, 3, 3, 3, 2]
168,26,[3, 3, 3, 3, 4]
168,26,[3, 3, 3, 4, 1]
168,26,[3, 3, 3, 4, 3]
168,26,[4, 2, 4, 1, 3]
168,26,[4, 4, 1, 1, 3]
168,26,[4, 4, 1, 2, 3]
168,26,[4, 4, 1, 4, 3]
168,26,[4, 4, 2, 1, 3]
169,23,[0, 1, 4, 0, 3]
169,23,[1, 0, 0, 4, 3]
169,23,[1, 0, 2, 0, 3]
169,23,[1, 1, 4, 2, 0]
169,23,[1, 2, 0, 0, 3]
169,23,[1, 2, 4, 2, 0]
169,23,[1, 4, 2, 0, 0]
169,23,[1, 4, 2, 2, 0]
169,24,[0, 3, 1, 0, 1]
169,24,[0, 3, 1, 0, 3]
169,24,[1, 1, 1, 3, 0]
169,24,[1, 1, 3, 0, 0]
169,24,[1, 3, 0, 0, 0]
169,24,[2, 3, 0, 0, 3]
169,24,[3, 0, 2, 0, 1]
169,24,[3, 0, 2, 4, 1]
169,24,[3, 0, 2, 4, 3]
169,24,[3, 0, 4, 0, 3]
169,24,[3, 0, 4, 1, 1]
169,24,[3, 0, 4, 1, 2]
169,24,[3, 0, 4, 1, 3]
169,24,[3, 0, 4, 1, 4]
169,24,[3, 0, 4, 2, 1]
169,24,[3, 0, 4, 2, 3]
169,24,[3, 0, 4, 3, 2]
169,24,[3, 0, 4, 3, 3]
169,24,[3, 0, 4, 3, 4]
169,24,[3, 1, 0, 0, 2]
169,24,[3, 1, 0, 0, 4]
169,24,[3, 1, 0, 2, 0]
169,24,[3, 1, 0, 2, 2]
169,24,[3, 1, 0, 2, 4]
169,24,[3, 1, 0, 4, 0]
169,24,[3, 1, 1, 0, 2]
169,24,[3, 1, 1, 0, 4]
169,24,[3, 1, 1, 2, 0]
169,24,[3, 1, 1, 3, 0]
169,24,[3, 1, 1, 4, 0]
169,24,[3, 1, 2, 0, 0]
169,24,[3, 1, 2, 0, 2]
169,24,[3, 1, 2, 0, 4]
169,24,[3, 1, 2, 1, 0]
169,24,[3, 1, 2, 2, 0]
169,24,[3, 1, 2, 4, 0]
169,24,[3, 1, 3, 0, 0]
169,24,[3, 1, 4, 0, 0]
169,24,[3, 2, 0, 0, 1]
169,24,[3, 2, 1, 0, 0]
169,24,[3, 2, 1, 0, 2]
169,24,[3, 2, 1, 0, 4]
169,24,[3, 2, 1, 1, 0]
169,24,[3, 2, 1, 2, 0]
169,24,[3, 2, 1, 4, 0]
169,24,[3, 2, 2, 1, 0]
169,24,[3, 2, 4, 0, 3]
169,24,[3, 4, 0, 3, 1]
169,24,[3, 4, 0, 3, 2]
169,24,[3, 4, 0, 3, 4]
169,25,[0, 3, 2, 0, 3]
169,25,[0, 3, 3, 0, 1]
169,25,[2, 3, 1, 0, 2]
169,25,[2, 3, 1, 0, 4]
169,25,[2, 3, 1, 3, 0]
169,25,[3, 3, 1, 3, 0]
169,25,[3, 3, 3, 0, 0]
169,26,[1, 1, 1, 4, 4]
169,26,[1, 1, 2, 4, 4]
169,26,[1, 1, 4, 2, 4]
169,26,[1, 1, 4, 4, 2]
169,26,[1, 1, 4, 4, 4]
169,26,[1, 2, 1, 4, 4]
169,26,[1, 2, 2, 4, 4]
169,26,[1, 2, 4, 2, 4]
169,26,[1, 2, 4, 4, 2]
169,26,[1, 2, 4, 4, 4]
169,26,[1, 4, 2, 2, 4]
169,26,[1, 4, 2, 4, 2]
169,26,[1, 4, 2, 4, 4]
169,26,[1, 4, 4, 2, 2]
169,26,[1, 4, 4, 2, 4]
169,26,[2, 0, 1, 4, 3]
169,26,[2, 1, 1, 4, 4]
169,26,[2, 1, 2, 4, 4]
169,26,[2, 1, 4, 2, 4]
169,26,[2, 1, 4, 4, 2]
169,26,[2, 1, 4, 4, 4]
169,26,[2, 2, 1, 4, 4]
169,26,[2, 3, 3, 3, 0]
169,26,[2, 3, 3, 3, 1]
169,26,[2, 3, 3, 3, 3]
169,26,[2, 3, 4, 1, 3]
169,26,[2, 3, 4, 2, 3]
169,26,[3, 1, 1, 4, 3]
169,26,[3, 1, 2, 4, 3]
169,26,[3, 1, 3, 3, 3]
169,26,[3, 1, 4, 3, 1]
169,26,[3, 1, 4, 3, 2]
169,26,[3, 1, 4, 3, 3]
169,26,[3, 1, 4, 3, 4]
169,26,[3, 2, 1, 4, 3]
169,26,[3, 2, 3, 3, 1]
169,26,[3, 2, 4, 1, 3]
169,26,[3, 2, 4, 2, 3]
169,26,[3, 2, 4, 3, 3]
169,26,[3, 3, 1, 3, 3]
169,26,[3, 3, 3, 1, 2]
169,26,[3, 3, 3, 1, 3]
169,26,[3, 3, 3, 1, 4]
169,26,[3, 3, 3, 2, 1]
169,26,[3, 3, 3, 2, 3]
169,26,[3, 4, 1, 1, 3]
169,26,[3, 4, 1, 2, 3]
169,26,[3, 4, 1, 3, 1]
169,26,[3, 4, 1, 3, 2]
169,26,[3, 4, 1, 3, 4]
169,26,[3, 4, 2, 1, 3]
169,26,[3, 4, 2, 2, 3]
169,26,[3, 4, 2, 3, 1]
169,26,[3, 4, 2, 3, 2]
169,26,[3, 4, 2, 3, 4]
169,26,[3, 4, 3, 1, 3]
169,26,[3, 4, 3, 2, 3]
169,26,[3, 4, 3, 3, 1]
169,26,[3, 4, 3, 3, 2]
169,26,[3, 4, 3, 3, 3]
169,26,[3, 4, 3, 3, 4]
169,26,[3, 4, 3, 4, 1]
169,26,[3, 4, 3, 4, 3]
169,26,[3, 4, 4, 4, 3]
169,26,[4, 1, 4, 1, 3]
170,23,[0, 1, 0, 1, 0]
170,23,[0, 1, 0, 1, 1]
170,23,[0, 1, 1, 0, 1]
170,23,[1, 4, 0, 0, 2]
170,23,[1, 4, 0, 0, 4]
170,24,[0, 1, 4, 3, 0]
170,24,[2, 1, 4, 2, 0]
170,24,[2, 3, 1, 0, 0]
170,24,[3, 0, 0, 2, 1]
170,24,[3, 0, 0, 3, 2]
170,24,[3, 0, 0, 3, 4]
170,24,[3, 0, 4, 0, 1]
170,24,[3, 1, 0, 0, 0]
170,24,[3, 1, 0, 0, 3]
170,24,[3, 1, 1, 0, 0]
170,24,[3, 1, 1, 1, 0]
170,24,[3, 2, 4, 0, 1]
170,24,[3, 4, 0, 1, 1]
170,24,[3, 4, 0, 1, 2]
170,24,[3, 4, 0, 1, 4]
170,24,[3, 4, 0, 2, 1]
170,24,[3, 4, 0, 4, 1]
170,24,[3, 4, 0, 4, 3]
170,25,[0, 0, 0, 3, 3]
170,25,[0, 0, 3, 0, 3]
170,25,[0, 1, 4, 4, 3]
170,25,[0, 3, 0, 2, 3]
170,25,[0, 3, 0, 3, 3]
170,25,[2, 2, 3, 1, 0]
170,25,[2, 3, 1, 1, 0]
170,25,[2, 3, 1, 2, 0]
170,25,[2, 3, 1, 4, 0]
170,25,[2, 3, 2, 1, 0]
170,25,[2, 3, 4, 0, 3]
170,26,[2, 0, 1, 2, 3]
170,26,[2, 0, 2, 1, 3]
170,26,[2, 1, 1, 1, 3]
170,26,[2, 2, 1, 1, 3]
170,26,[2, 2, 2, 1, 3]
170,26,[2, 3, 3, 4, 1]
170,26,[2, 3, 3, 4, 3]
170,26,[2, 3, 4, 3, 1]
170,26,[3, 1, 3, 3, 1]
170,26,[3, 1, 3, 4, 3]
170,26,[3, 1, 4, 1, 3]
170,26,[3, 1, 4, 2, 3]
170,26,[3, 3, 1, 3, 1]
170,26,[3, 3, 3, 1, 1]
170,26,[3, 4, 3, 4, 2]
170,26,[3, 4, 3, 4, 4]
170,26,[4, 4, 1, 4, 1]
171,23,[0, 1, 0, 0, 3]
171,23,[1, 0, 0, 2, 3]
171,23,[1, 1, 4, 0, 2]
171,23,[1, 1, 4, 0, 4]
171,23,[1, 2, 4, 0, 2]
171,23,[1, 2, 4, 0, 4]
171,23,[1, 4, 0, 2, 0]
171,23,[1, 4, 0, 2, 2]
171,23,[1, 4, 0, 2, 4]
171,23,[1, 4, 0, 4, 0]
171,23,[1, 4, 0, 4, 2]
171,23,[1, 4, 0, 4, 4]
171,24,[0, 3, 1, 0, 2]
171,24,[0, 3, 1, 0, 4]
171,24,[0, 3, 1, 2, 0]
171,24,[0, 3, 1, 4, 0]
171,24,[0, 3, 2, 1, 0]
171,24,[0, 3, 4, 1, 0]
171,24,[2, 1, 4, 0, 2]
171,24,[2, 1, 4, 0, 4]
171,24,[3, 0, 4, 0, 2]
171,24,[3, 0, 4, 0, 4]
171,24,[3, 2, 0, 4, 2]
171,24,[3, 2, 0, 4, 4]
171,24,[3, 2, 4, 0, 2]
171,24,[3, 2, 4, 0, 4]
171,24,[3, 4, 0, 0, 2]
171,24,[3, 4, 0, 0, 4]
171,24,[3, 4, 0, 2, 2]
171,24,[3, 4, 0, 2, 4]
171,24,[3, 4, 0, 4, 2]
171,24,[3, 4, 0, 4, 4]
171,24,[4, 4, 1, 0, 2]
171,24,[4, 4, 1, 0, 4]
171,25,[0, 1, 1, 4, 3]
171,25,[0, 1, 2, 4, 3]
171,25,[0, 1, 4, 1, 3]
171,25,[0, 1, 4, 2, 3]
171,25,[0, 2, 1, 4, 3]
171,25,[0, 3, 0, 1, 2]
171,25,[0, 3, 0, 1, 4]
171,25,[0, 3, 0, 2, 1]
171,25,[0, 3, 0, 3, 2]
171,25,[0, 3, 0, 3, 4]
171,25,[2, 3, 0, 4, 2]
171,25,[2, 3, 0, 4, 4]
171,25,[2, 3, 4, 0, 1]
171,25,[2, 3, 4, 0, 2]
171,25,[2, 3, 4, 0, 4]
171,26,[1, 1, 1, 1, 3]
171,26,[1, 1, 1, 4, 2]
171,26,[1, 1, 2, 4, 2]
171,26,[1, 1, 4, 2, 2]
171,26,[1, 2, 1, 4, 2]
171,26,[1, 2, 2, 4, 2]
171,26,[1, 2, 4, 2, 2]
171,26,[1, 4, 2, 2, 2]
171,26,[2, 1, 1, 4, 2]
171,26,[2, 1, 2, 4, 2]
171,26,[2, 1, 4, 2, 2]
171,26,[2, 2, 1, 4, 2]
171,26,[2, 2, 3, 3, 1]
171,26,[2, 2, 3, 3, 3]
171,26,[2, 2, 3, 4, 3]
171,26,[2, 3, 1, 3, 1]
171,26,[2, 3, 1, 3, 3]
171,26,[2, 3, 2, 3, 1]
171,26,[2, 3, 2, 3, 3]
171,26,[2, 3, 2, 4, 3]
171,26,[2, 3, 3, 1, 1]
171,26,[2, 3, 3, 1, 2]
171,26,[2, 3, 3, 1, 3]
171,26,[2, 3, 3, 1, 4]
171,26,[2, 3, 3, 2, 1]
171,26,[2, 3, 3, 2, 3]
171,26,[2, 3, 3, 3, 2]
171,26,[2, 3, 3, 3, 4]
171,26,[2, 3, 3, 4, 2]
171,26,[2, 3, 3, 4, 4]
171,26,[2, 3, 4, 3, 2]
171,26,[2, 3, 4, 3, 4]
171,26,[3, 1, 3, 2, 3]
171,26,[3, 2, 2, 4, 3]
171,26,[3, 2, 3, 4, 1]
171,26,[3, 2, 3, 4, 2]
171,26,[3, 2, 3, 4, 3]
171,26,[3, 2, 3, 4, 4]
171,26,[3, 2, 4, 3, 1]
171,26,[3, 2, 4, 3, 2]
171,26,[3, 2, 4, 3, 4]
171,26,[3, 3, 1, 2, 3]
171,26,[3, 3, 1, 4, 1]
171,26,[3, 3, 1, 4, 2]
171,26,[3, 3, 1, 4, 3]
171,26,[3, 3, 1, 4, 4]
171,26,[3, 3, 2, 1, 3]
171,26,[3, 3, 2, 2, 3]
171,26,[3, 3, 2, 3, 2]
171,26,[3, 3, 2, 3, 4]
171,26,[3, 3, 2, 4, 1]
171,26,[3, 3, 2, 4, 2]
171,26,[3, 3, 2, 4, 3]
171,26,[3, 3, 2, 4, 4]
171,26,[3, 3, 3, 4, 2]
171,26,[3, 3, 3, 4, 4]
171,26,[3, 3, 4, 1, 1]
171,26,[3, 3, 4, 1, 2]
171,26,[3, 3, 4, 1, 3]
171,26,[3, 3, 4, 1, 4]
171,26,[3, 3, 4, 2, 1]
171,26,[3, 3, 4, 2, 2]
171,26,[3, 3, 4, 2, 3]
171,26,[3, 3, 4, 2, 4]
171,26,[3, 3, 4, 3, 2]
171,26,[3, 3, 4, 3, 3]
171,26,[3, 3, 4, 3, 4]
171,26,[3, 3, 4, 4, 1]
171,26,[3, 3, 4, 4, 2]
171,26,[3, 3, 4, 4, 4]
171,26,[3, 4, 3, 1, 1]
171,26,[3, 4, 3, 1, 2]
171,26,[3, 4, 3, 1, 4]
171,26,[3, 4, 3, 2, 1]
171,26,[3, 4, 3, 2, 2]
171,26,[3, 4, 3, 2, 4]
171,26,[4, 4, 3, 3, 1]
172,23,[0, 1, 4, 0, 1]
172,24,[0, 1, 2, 3, 0]
172,24,[0, 2, 1, 3, 0]
172,24,[0, 3, 1, 0, 0]
172,24,[0, 3, 1, 1, 0]
172,24,[2, 0, 1, 3, 0]
172,24,[2, 0, 3, 1, 0]
172,24,[3, 0, 0, 4, 1]
172,24,[3, 0, 0, 4, 2]
172,24,[3, 0, 0, 4, 3]
172,24,[3, 0, 0, 4, 4]
172,24,[3, 0, 2, 4, 2]
172,24,[3, 0, 2, 4, 4]
172,24,[3, 0, 4, 2, 2]
172,24,[3, 0, 4, 2, 4]
172,24,[3, 0, 4, 4, 2]
172,24,[3, 0, 4, 4, 4]
172,25,[0, 1, 1, 2, 3]
172,25,[0, 1, 2, 1, 3]
172,25,[0, 1, 2, 2, 3]
172,25,[0, 2, 1, 1, 3]
172,25,[0, 2, 1, 2, 3]
172,25,[0, 2, 2, 1, 3]
172,25,[0, 3, 0, 1, 1]
172,25,[0, 3, 0, 1, 3]
172,25,[0, 3, 0, 3, 1]
172,25,[4, 3, 0, 3, 3]
172,25,[4, 4, 1, 4, 0]
172,25,[4, 4, 3, 3, 0]
172,26,[2, 0, 1, 1, 3]
172,26,[2, 2, 0, 1, 3]
172,26,[2, 2, 2, 3, 3]
172,26,[2, 2, 3, 2, 3]
172,26,[2, 2, 3, 3, 2]
172,26,[2, 2, 3, 3, 4]
172,26,[2, 3, 2, 2, 3]
172,26,[2, 3, 2, 3, 2]
172,26,[2, 3, 2, 3, 4]
172,26,[2, 3, 3, 2, 2]
172,26,[2, 3, 3, 2, 4]
172,26,[3, 1, 2, 3, 1]
172,26,[3, 1, 2, 3, 3]
172,26,[3, 1, 3, 1, 2]
172,26,[3, 1, 3, 1, 4]
172,26,[3, 1, 3, 2, 1]
172,26,[3, 1, 3, 3, 2]
172,26,[3, 1, 3, 3, 4]
172,26,[3, 1, 3, 4, 1]
172,26,[3, 1, 3, 4, 2]
172,26,[3, 1, 3, 4, 4]
172,26,[3, 2, 1, 3, 1]
172,26,[3, 2, 1, 3, 3]
172,26,[3, 2, 2, 2, 3]
172,26,[3, 2, 2, 3, 1]
172,26,[3, 2, 2, 3, 2]
172,26,[3, 2, 2, 3, 3]
172,26,[3, 2, 2, 3, 4]
172,26,[3, 2, 3, 1, 1]
172,26,[3, 2, 3, 1, 2]
172,26,[3, 2, 3, 1, 3]
172,26,[3, 2, 3, 1, 4]
172,26,[3, 2, 3, 2, 1]
172,26,[3, 2, 3, 2, 2]
172,26,[3, 2, 3, 2, 3]
172,26,[3, 2, 3, 2, 4]
172,26,[3, 2, 3, 3, 2]
172,26,[3, 2, 3, 3, 4]
172,26,[3, 3, 1, 1, 2]
172,26,[3, 3, 1, 1, 4]
172,26,[3, 3, 1, 2, 1]
172,26,[3, 3, 1, 2, 2]
172,26,[3, 3, 1, 2, 4]
172,26,[3, 3, 1, 3, 2]
172,26,[3, 3, 1, 3, 4]
172,26,[3, 3, 2, 1, 1]
172,26,[3, 3, 2, 1, 2]
172,26,[3, 3, 2, 1, 4]
172,26,[3, 3, 2, 2, 1]
172,26,[3, 3, 2, 2, 2]
172,26,[3, 3, 2, 2, 4]
172,26,[3, 3, 3, 2, 2]
172,26,[3, 3, 3, 2, 4]
172,26,[4, 4, 3, 3, 4]
172,26,[4, 4, 4, 4, 1]
173,23,[1, 0, 0, 0, 3]
173,23,[1, 0, 0, 1, 2]
173,23,[1, 0, 0, 1, 3]
173,23,[1, 0, 0, 1, 4]
173,23,[1, 0, 0, 2, 1]
173,23,[1, 0, 0, 3, 4]
173,23,[1, 0, 2, 0, 1]
173,23,[1, 0, 4, 0, 4]
173,23,[1, 0, 4, 1, 4]
173,23,[1, 2, 0, 0, 1]
173,23,[2, 1, 0, 0, 1]
173,23,[2, 1, 0, 0, 3]
173,23,[4, 4, 1, 0, 0]
173,24,[2, 4, 4, 1, 0]
173,24,[4, 1, 4, 1, 0]
173,24,[4, 2, 4, 1, 0]
173,24,[4, 4, 1, 1, 0]
173,24,[4, 4, 1, 2, 0]
173,24,[4, 4, 2, 1, 0]
173,25,[0, 0, 1, 3, 1]
173,25,[0, 0, 1, 3, 3]
173,25,[0, 2, 3, 3, 0]
173,25,[0, 2, 3, 3, 2]
173,25,[0, 2, 3, 3, 4]
173,25,[0, 2, 3, 4, 1]
173,25,[0, 3, 0, 4, 3]
173,25,[0, 3, 1, 3, 0]
173,25,[0, 3, 4, 2, 0]
173,26,[2, 0, 2, 3, 3]
173,26,[2, 0, 3, 2, 1]
173,26,[2, 0, 3, 3, 2]
173,26,[2, 0, 3, 4, 1]
173,26,[2, 2, 3, 1, 3]
173,26,[2, 3, 1, 1, 3]
173,26,[2, 3, 1, 2, 3]
173,26,[2, 3, 1, 3, 2]
173,26,[2, 3, 1, 3, 4]
173,26,[2, 3, 2, 1, 3]
173,26,[2, 3, 4, 4, 1]
173,26,[2, 3, 4, 4, 2]
173,26,[2, 3, 4, 4, 4]
173,26,[2, 4, 4, 1, 4]
173,26,[3, 1, 1, 2, 3]
173,26,[3, 1, 1, 3, 1]
173,26,[3, 1, 1, 3, 2]
173,26,[3, 1, 1, 3, 3]
173,26,[3, 1, 1, 3, 4]
173,26,[3, 1, 2, 1, 3]
173,26,[3, 1, 2, 2, 3]
173,26,[3, 1, 2, 3, 2]
173,26,[3, 1, 2, 3, 4]
173,26,[3, 1, 3, 1, 1]
173,26,[3, 1, 3, 1, 3]
173,26,[3, 1, 3, 2, 2]
173,26,[3, 1, 3, 2, 4]
173,26,[3, 1, 4, 4, 1]
173,26,[3, 1, 4, 4, 2]
173,26,[3, 1, 4, 4, 4]
173,26,[3, 2, 1, 1, 3]
173,26,[3, 2, 1, 2, 3]
